Virial Mass,Virial Radius,Concentration,Velocity Disp,Vmax,Spin,B to A,C to A,Energy ratio,Peak Mass,peak Vmax,Halfmass a,Peakmass a,Acc Rate
9.665956029453957,1.6393270858966724,1.2231860547283435,1.8367037990897312,1.895753942073728,-1.5073792779568083,0.64703,0.4292,0.6296,9.665956029453957,1.895753942073728,0.1203,0.1384,19.96
9.719911064198339,1.6573044965678898,0.5946473163423259,1.8141143561291255,1.7948364578145615,-1.4267801728855782,0.50183,0.29246,0.8079,9.719911064198339,1.805296916157985,0.1323,0.1384,5.749
9.389697548206385,1.5472576734312962,1.026905169347978,1.6948683279824561,1.7546540692554322,-1.0940423009075728,0.61793,0.22853,0.6904,9.389697548206385,1.7546540692554322,0.1023,0.1384,5.413
9.532372133567877,1.5948122759940047,0.8961029265514179,1.678609416558926,1.7743709598499167,-1.3393242116614759,0.77517,0.3972,0.486,9.532372133567877,1.7743709598499167,0.1323,0.1384,11.51
9.364926033789976,1.5389882268582256,0.534408932956014,1.6468936241677452,1.667452952889954,-1.4045037781744258,0.52106,0.04292,0.7798,9.364926033789976,1.667452952889954,0.1384,0.1384,15.82
9.476976465759527,1.576306789588092,1.0357270730836377,1.6332664111554245,1.785756799962643,-1.2526658903840948,0.8085,0.60373,0.4142,9.476976465759527,1.785756799962643,0.1323,0.1384,9.232
9.134495855834674,1.4621733047067904,0.6131226141372782,1.4655315569735499,1.5980240723341896,-1.356448631437055,0.42627,0.2315,0.5862,9.134495855834674,1.5980240723341896,0.1323,0.1384,4.616
8.736555847162636,1.3295199121858712,0.4737585398459234,1.13481437032046,1.4537768596904421,-1.194703083842015,0.94035,0.10021,1.2082,8.736555847162636,1.4537768596904421,0.1384,0.1384,3.721
10.098297536494698,1.7834318851192743,0.5391052748886384,1.9536147416906404,1.9122220565324155,-1.4198736745884175,0.33498,0.26303,0.7436,10.098297536494698,1.9503648543761232,0.1203,0.1384,42.02
9.714245911017894,1.6554265877459187,0.3919798986361862,1.727459920857909,1.7764105888073423,-1.3620102192153147,0.2163,0.0,0.6326,9.714245911017894,1.7764105888073423,0.1203,0.1384,19.57
9.3386556655787,1.5302125090607963,0.7767060520698262,1.617210094557434,1.6883308181122663,-1.619065536669298,0.81395,0.45934,0.5952,9.3386556655787,1.6883308181122663,0.1384,0.1384,14.89
9.725584972270694,1.659193358577049,0.45735942810269853,1.7589875468676193,1.7826159320316035,-1.2105603154328206,0.77982,0.38904,0.6102,9.725584972270694,1.7826159320316035,0.1203,0.1384,20.68
10.121231455149621,1.7910938735802695,0.519647259778505,1.90768002424242,1.9183973388437001,-1.5077985486074603,0.90812,0.6577,0.6002,10.121231455149621,1.949731452315707,0.1084,0.1384,24.5
9.890365121448124,1.7141284955961595,0.46290408602432775,1.8112397727532894,1.8378408616555226,-1.321572677566133,0.80511,0.61719,0.5986,9.890365121448124,1.8404197777364861,0.1143,0.1384,16.46
9.890365121448124,1.7141284955961595,0.7962555403973116,1.95501390303805,1.8754664158663856,-1.8989406450918844,0.57477,0.49444,0.9848,9.890365121448124,1.8754664158663856,0.1203,0.1384,31.08
9.280578370368076,1.5108799847561176,0.792461342926462,1.6083120426973272,1.6715430852625737,-1.1035288995207229,0.83503,0.10213,0.6264,9.280578370368076,1.6715430852625737,0.1323,0.1384,6.916
9.248463717551031,1.5001541102873064,0.5931191578038892,1.4878451201114355,1.635282637998212,-1.1380476250785483,0.200665,0.07064,0.4697,9.248463717551031,1.6687585417509576,0.1143,0.1203,0.0
9.055378331375,1.4357010633732117,0.5634864999756262,1.5179872030250783,1.5646660642520893,-1.4734022908965478,0.54244,0.0,1.1162,9.055378331375,1.5646660642520893,0.1323,0.1384,7.685
9.264817823009537,1.5055840557992246,0.5232223541660777,1.5725230978496376,1.631849462159818,-1.5117313845045401,0.34864,0.084925,0.7691,9.264817823009537,1.631849462159818,0.1323,0.1384,12.68
8.435525851498655,1.2291697025391009,0.6606159904896584,-inf,1.3705130895985926,-1.16083631708535,0.0,0.0,0.0,8.736555847162636,1.5041989185394449,0.1084,0.1084,-1.422
9.064083435963596,1.4385898100704488,0.7142320058440222,1.6415732531781755,1.5846703844643488,-1.0833355354586027,0.46177,0.000335,1.1426,9.064083435963596,1.5846703844643488,0.1323,0.1384,4.901
8.736555847162636,1.3295199121858712,0.9250282944271853,0.9159272116971158,1.5148132949992854,-1.5471406642041476,0.66473,0.61017,0.1442,8.833465860170692,1.5148132949992854,0.1143,0.1323,-0.5752
9.653019451099613,1.635000929108816,0.7328892056608115,1.709354775834396,1.78632543439007,-1.5512936800949202,0.3288,0.21882,0.5538,9.653019451099613,1.78632543439007,0.1323,0.1384,16.13
9.17580163284828,1.4759615891924238,0.7021751442112303,1.56062387454993,1.6228354795215203,-0.9296665441469371,0.19351,0.02952,0.6066,9.17580163284828,1.6228354795215203,0.1384,0.1384,10.23
9.678518379040113,1.6435217632947308,0.40142777941084745,1.7269715836828765,1.7647737169110405,-1.4368750396619556,0.19083,0.02931,0.6694,9.678518379040113,1.7647737169110405,0.1203,0.1384,18.22
9.364926033789976,1.5389882268582256,0.7405447665080382,1.5268559871258747,1.691435152144062,-1.4600461583436033,0.81138,0.0418,0.4036,9.364926033789976,1.691435152144062,0.1203,0.1384,8.071
8.736555847162636,1.3295199121858712,0.9520315288097386,1.02816441942447,1.520483532740792,-1.3788237182249647,0.67163,0.11941,0.1826,8.736555847162636,1.520483532740792,0.1323,0.1323,0.0
9.581608366032057,1.6112239540289375,0.6076341868397976,1.678427322433867,1.746478509930031,-1.3480439304669258,0.70727,0.47662,0.5434,9.581608366032057,1.746478509930031,0.1323,0.1384,13.81
9.532372133567877,1.5948122759940047,0.49196711174858637,1.6549462265843442,1.7201593034059568,-1.6974526275125144,0.57141,0.21073,0.5754,9.532372133567877,1.7201593034059568,0.1323,0.1384,23.05
8.611617110554336,1.2878688836785601,0.7637325070859917,0.9299295600845878,1.4438885467773719,-1.680685695909488,0.0,0.0,0.2994,8.97959389584893,1.5455545072340648,0.1323,0.1323,-9.219
9.213783299335304,1.4885648167417371,0.6572710723647275,1.4699692094999595,1.6295115342004531,-1.2836627121104514,0.79168,0.6987,0.4452,9.213783299335304,1.6295115342004531,0.1323,0.1384,11.53
8.803525395576532,1.3517963068970236,0.4918178652550027,1.394801777162711,1.473632926873841,-1.3116691818877337,0.485407,0.0,0.730133,8.803525395576532,1.473632926873841,0.1203,0.1384,2.188
9.389697548206385,1.5472576734312962,0.6416236721043413,1.641275757231913,1.6863681034730362,-1.4576726172260255,0.30014,0.00199,0.6386,9.389697548206385,1.6863681034730362,0.1384,0.1384,16.74
9.428296813982879,1.560062129651679,0.6634256991220948,1.6360865151030726,1.708505880955237,-1.347947151751895,0.557537,0.33675,0.586,9.428296813982879,1.711807229041191,0.1203,0.1384,5.473
8.611617110554336,1.2878688836785601,0.6486813237428063,1.4214393902200497,1.4278105726759902,-0.5936812810517994,0.0,0.0,2.8904,8.611617110554336,1.4278105726759902,0.1384,0.1384,2.791
10.19506899646859,1.8157304550071394,0.5603373292998353,1.9642124729698192,1.9606610072709818,-1.2620126736665693,0.67637,0.58231,0.645,10.19506899646859,1.9606610072709818,0.1143,0.1384,39.74
9.496237545166736,1.582744965691277,0.988131456531179,1.7232093104051114,1.7814681428417982,-1.1064601564353387,0.83804,0.53486,0.6004,9.833465860170692,1.858236335429513,0.1323,0.1323,-62.22
9.364926033789976,1.5389882268582256,0.9975337981106367,1.6290016192869918,1.7397305285647175,-1.4626847268879903,0.23656,0.12104,0.5216,9.435525851498655,1.7418603940652635,0.1023,0.1203,-2.573
9.310480891462674,1.520863292447035,0.4803400660014391,1.5935075893317652,1.645520514905874,-1.2012112860487507,0.11343,0.0,0.7888,9.3386556655787,1.7068883949816178,0.1323,0.1323,-2.316
8.611617110554336,1.2878688836785601,0.8450756577387911,1.08278537031645,1.4577305482459986,-1.686765708305276,0.0,0.0,0.442,8.611617110554336,1.4577305482459986,0.1384,0.1384,2.791
9.088844562727004,1.4469097921346012,0.7535346411094161,1.5727554651542197,1.6014080605346837,-1.7033348097384688,0.402,0.00613,0.9036,9.134495855834674,1.6062738531699883,0.1323,0.1323,-2.3
10.191451014464896,1.8144673517477843,0.7135112486882916,1.9948887953649106,1.985650973690949,-2.040005161671584,0.61117,0.51337,0.672,10.191451014464896,1.985650973690949,0.1143,0.1384,38.35
9.653019451099613,1.635000929108816,0.6927943868317208,1.7130703258556395,1.7806053058389697,-1.2941362877160807,0.73607,0.42217,0.5154,9.665956029453957,1.8049567998574916,0.1143,0.1323,6.18
9.134495855834674,1.4621733047067904,0.5240540355124788,1.4345689040341987,1.5898379431474599,-0.9628923673320731,0.0,0.0,0.549,9.134495855834674,1.5898379431474599,0.1323,0.1384,11.52
9.037426497940624,1.4298652787345607,0.5281345870053421,1.4237372499823293,1.5577477416414682,-1.1598311507592443,0.39642,0.15365,0.6256,9.037426497940624,1.5577477416414682,0.1143,0.1384,2.734
9.549493713215012,1.6004937101924313,0.7040777337193084,1.683137131483007,1.7476448193282481,-0.9262083571919865,0.34817,0.22249,0.5272,9.549493713215012,1.7476448193282481,0.1203,0.1384,12.42
9.757699625087739,1.6699209386814429,0.4766293361019266,1.8355637516690968,1.7943486038960827,-1.5268050907950623,0.23611,0.11558,0.8098,9.757699625087739,1.8584770418133405,0.1084,0.1384,14.33
8.736555847162636,1.3295199121858712,0.4696014269851555,1.5613399414589013,1.453624073591451,-0.10105005241994246,0.88137,0.40574,6.8734,8.736555847162636,1.453624073591451,0.1384,0.1384,3.721
8.833465860170692,1.3618222376008149,0.7690904712068527,1.0881360887005513,1.5187770689267748,-1.3063609738384518,0.6909,0.11427,0.2008,9.213783299335304,1.6230424342463816,0.1323,0.1323,-16.14
9.714245911017894,1.6554265877459187,0.7827459805939889,1.7751733854247869,1.814513952368238,-1.0074023038979618,0.61127,0.26204,0.596,9.714245911017894,1.814513952368238,0.1203,0.1384,21.82
9.565847818673518,1.6059511575648728,1.0923340837769981,1.734239604435455,1.8287887481849532,-1.3238553196437937,0.8828,0.62895,0.502,9.565847818673518,1.8287887481849532,0.1143,0.1384,7.327
9.248463717551031,1.5001541102873064,1.1504881261906768,1.5016069224188293,1.737510690673476,-1.1893642997244627,0.58978,0.18873,0.3296,9.248463717551031,1.737510690673476,0.1323,0.1323,0.0
9.389697548206385,1.5472576734312962,0.9606703687595411,1.5753033334223991,1.740046724051494,-1.7155692661554804,0.73644,0.46166,0.4148,9.389697548206385,1.743039154804933,0.1323,0.1384,11.51
9.037426497940624,1.4298652787345607,0.6603402585635103,1.321805483857539,1.5712428505602238,-1.2163107636526835,0.62148,0.04161,0.3282,9.037426497940624,1.5712428505602238,0.1203,0.1384,4.43
8.611617110554336,1.2878688836785601,0.7485418201391851,1.0780941504064108,1.4415380387021608,-1.6882461389442456,0.0,0.0,0.5804,8.611617110554336,1.4415380387021608,0.1384,0.1384,2.791
10.07881918309885,1.776991584856405,0.4232291817892054,1.9243309847086785,1.8989444668665094,-2.3526170298853804,0.33229,0.22601,0.827,10.07881918309885,1.8989444668665094,0.1323,0.1384,50.62
9.653019451099613,1.635000929108816,0.8412105444179974,1.7403626894942439,1.8042076050820415,-1.3991359636901604,0.3497,0.2809,0.5662,9.653019451099613,1.8042076050820415,0.1143,0.1384,13.13
8.97959389584893,1.4105410478939133,0.6090687343724424,1.4714384073892992,1.5459253293558428,-1.324863495532006,0.44222,0.16938,0.9494,8.97959389584893,1.5459253293558428,0.1323,0.1384,9.219
9.280578370368076,1.5108799847561176,0.41317160417448784,1.5725230978496376,1.6324572921847242,-1.4155556928348239,0.70099,0.30442,0.8798,9.280578370368076,1.6324572921847242,0.1323,0.1384,6.916
9.806586934327804,1.686198179455338,0.6101405836925121,1.7930216598459832,1.8217099972983763,-1.6876110506294082,0.55069,0.32297,0.5896,9.806586934327804,1.9240207004740677,0.1023,0.1323,4.975
10.38003024796783,1.8773367852520733,0.2624184874742242,2.031852631395629,2.0010410579860936,-1.4964816872759252,0.74385,0.66611,0.6882,10.38003024796783,2.019240950395851,0.1143,0.1384,57.69
9.678518379040113,1.6435217632947308,0.5580527934080588,1.7397305285647175,1.7739326474676451,-1.3453422453504753,0.69922,0.29125,0.5802,9.678518379040113,1.812445402872756,0.0964,0.1384,10.61
9.280578370368076,1.5108799847561176,0.5711112093027677,1.446070935701005,1.6424645202421213,-1.3832095136702842,0.60103,0.33535,0.456,9.280578370368076,1.6424645202421213,0.1143,0.1384,5.469
9.248463717551031,1.5001541102873064,0.6102923890291179,1.3895204658463773,1.6356847625472226,-1.4374692311377388,0.45726,0.33733,0.2954,9.248463717551031,1.6356847625472226,0.1203,0.1384,7.385
8.912647106218317,1.3882255725236985,0.5370283963495377,1.5582284218033258,1.5167997040816243,-1.436400271118469,0.24201,0.0,1.5192,8.912647106218317,1.5167997040816243,0.1323,0.1384,6.914
9.248463717551031,1.5001541102873064,0.5509105197190414,1.7939998009844704,1.6299190355035418,-0.8138633283082203,0.21323,0.0,2.204,9.435525851498655,1.6938148538894167,0.1323,0.1323,-16.13
9.435525851498655,1.5624950915084148,0.8722103889957853,1.6420686273415042,1.773859552376687,-1.1898347154568505,0.736065,0.478345,0.4939,9.435525851498655,1.773859552376687,0.1323,0.1384,9.215
8.435525851498655,1.2291697025391009,0.9325045122775698,-inf,1.416141031168329,-inf,0.0,0.0,0.0,8.736555847162636,1.4983105537896004,0.1323,0.1323,-4.609
8.435525851498655,1.2291697025391009,0.8155347053405452,-inf,1.3937506403480804,-0.7192395736737334,0.0,0.0,0.0,8.435525851498655,1.3937506403480804,0.1384,0.1384,1.861
9.581608366032057,1.6112239540289375,0.40469490234620703,1.6790643181213127,1.7325545798514321,-1.4264322269607814,0.08055,0.00872,0.617,9.581608366032057,1.7325545798514321,0.1143,0.1384,10.56
9.248463717551031,1.5001541102873064,0.4579725157715401,1.6795187436957895,1.623559390005437,-1.701802132890185,0.36661,0.28134,1.1438,9.248463717551031,1.6457169393696038,0.1143,0.1384,2.961
8.97959389584893,1.4105410478939133,0.9041713307984093,1.4655315569735499,1.5916210382133191,-1.0830199526796178,0.80125,0.12594,0.5472,8.97959389584893,1.5916210382133191,0.1323,0.1323,0.0
9.364926033789976,1.5389882268582256,0.5735513270819654,1.5685537120494426,1.670802284260944,-1.020998251525279,0.7595,0.54842,0.627,9.364926033789976,1.6743098889414771,0.1203,0.1384,6.618
10.448397103457769,1.900121231991279,0.18431837823396668,2.0765312192538117,2.026288062023942,-1.479123618311658,0.57943,0.5033,0.793,10.448397103457769,2.026288062023942,0.1203,0.1384,93.4
9.435525851498655,1.5625069842853556,0.7262461814268686,1.549738731264899,1.7128180002078501,-1.1624115617644888,0.28225,0.13674,0.326,9.77793404883778,1.8654593226619647,0.0964,0.1203,-17.06
9.496237545166736,1.582744965691277,0.8893698146660918,1.698709349442587,1.7609499514108973,-1.725611204449621,0.59978,0.52961,0.5436,9.514680544124982,1.870052581693545,0.1143,0.1323,4.047
9.8668778143375,1.706299497872561,1.119599696248512,1.9113707071161379,1.9358597980378804,-1.4092695942073097,0.92479,0.46927,0.656,9.8668778143375,1.9358597980378804,0.1323,0.1384,13.83
9.757699625087739,1.6699209386814429,0.5646151758883678,1.8298181874388775,1.8009231818132183,-1.63320361671327,0.32949,0.07425,0.8478,9.757699625087739,1.8367037990897312,0.1143,0.1384,14.38
9.088844562727004,1.4469097921346012,0.6614375888282131,1.4984484031739997,1.5883837683787276,-1.056357117247871,0.27695,0.03242,0.6926,9.248463717551031,1.643353961976863,0.1323,0.1323,-9.215
9.767971721381619,1.6733250833408109,0.8872127996209842,1.830396176483469,1.851135995011574,-1.476773958034299,0.56027,0.43218,0.6048,9.767971721381619,1.851135995011574,0.1203,0.1384,18.59
9.213783299335304,1.4885648167417371,0.5630980160501993,1.5178554189300286,1.6194064108867774,-1.3778896396387805,0.09342,0.0,0.642,9.213783299335304,1.6194064108867774,0.1384,0.1384,11.17
9.364926033789976,1.5389882268582256,0.7584549015418213,1.5740312677277188,1.6941662959331982,-1.073246094810263,0.34419,0.06481,0.4758,9.364926033789976,1.7087607236903166,0.1143,0.1384,1.863
10.452553063228926,1.9015237058564125,0.573735798263362,2.138965478289827,2.073938190635253,-1.8233300673318504,0.35783,0.24594,0.9436,10.452553063228926,2.073938190635253,0.1384,0.1384,193.5
9.3386556655787,1.5302125090607963,0.7330142392218374,1.672467313068082,1.6815125866389622,-1.5603515704365263,0.59856,0.07658,0.8676,9.3386556655787,1.6815125866389622,0.1143,0.1384,4.655
10.037426497940624,1.763195808595236,0.9572873535210389,2.0032019465216924,1.95525468282018,-1.4474534520443396,0.83444,0.64183,0.8416,10.298853076409706,1.980367026184775,0.1323,0.1323,-152.2
9.310480891462674,1.520863292447035,0.39982898997473604,1.490800952010855,1.6420686273415042,-1.2181728470675721,0.68279,0.29311,0.4272,9.435525851498655,1.6992305028834092,0.1203,0.1323,2.453
9.037426497940624,1.4298652787345607,0.6639733023045453,1.26030994579492,1.5717088318086876,-1.4249276742861876,0.0,0.0,0.279,9.037426497940624,1.5717088318086876,0.1384,0.1384,7.44
9.532372133567877,1.5948122759940047,0.47923504486548185,1.70372115992702,1.7194141597025934,-0.9800533183211576,0.28632,0.01425,0.7104,9.59692681434297,1.7527396939353281,0.1203,0.1323,9.07
9.824711443464734,1.6922298357727557,0.8150313205009658,1.845098040014257,1.8567892887533162,-1.3521282346937675,0.87643,0.63038,0.6692,9.824711443464734,1.8567892887533162,0.1323,0.1384,27.66
9.532372133567877,1.5948122759940047,0.8268405546123858,1.6816029987308685,1.761401557498631,-1.1977052886025363,0.07043,0.03897,0.5444,9.532372133567877,1.772101569277012,0.1323,0.1384,6.899
8.736555847162636,1.3295199121858712,1.0368209091419416,1.4340896384178907,1.5392015992941277,-1.810229043653126,0.70129,0.11069,0.8676,8.736555847162636,1.5392015992941277,0.1323,0.1384,2.305
9.565847818673518,1.605940396914173,0.9064495516419685,1.726808682524964,1.7879561232839318,-1.4721124340472953,0.815555,0.47816,0.5647,9.565847818673518,1.7879561232839318,0.1084,0.1384,8.971
9.435525851498655,1.5625069842853556,0.5023003632180054,1.665299499499897,1.6885977750811698,-1.4792545284805176,0.25884,0.11399,0.765,9.435525851498655,1.6889534626374179,0.1203,0.1384,11.71
8.736555847162636,1.3295199121858712,1.3260593800763647,1.3350565194390915,1.6145808669974862,-2.219682687859849,0.91726,0.67365,0.9382,8.736555847162636,1.6145808669974862,0.1203,0.1384,1.641
10.286680969354931,1.8462628674109471,0.2738095040033846,1.9899390132845356,1.9716468820643067,-1.5192746210115122,0.62396,0.41637,0.6498,10.286680969354931,2.00842982679723,0.1084,0.1384,34.96
